53200333228219743879119704374267346944,53200333228223370656578548261791465471,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333228258429505347372507857944576,53200333228300741909033884528972660735,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333228338218609441938033388552192,53200333228339427535261552662563258367,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333228374486384030376908629737472,53200333228378113161489220796153855999,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333228451857636485713175810932736,53200333228494170040172225196925648895,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333228529228888941049442992128000,53200333228532855666399893330516246527,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333228567914515168717576582725632,53200333228571541292627561464106844159,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333228572750218447176093281550336,53200333228575168070086405351630962687,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333228645285767624053843763920896,53200333228648912545082897731288039423,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333231740135865837504531011731456,53200333231742273050265652298533306367,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333231742273068712396372242857984,53200333231933563996975845198964719615,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333231972249623203513332555317248,53200333232052023029118872131257499647,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333232052023047565616204967051264,53200333232436477137935530935642488831,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333232552534016618535336414281728,53200333232823333400212212271548465151,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333232862019026439880405139062784,53200333233016761531350552939501453311,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333233055447157578221073092050944,53200333233094132783805889206682648575,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333233171504036261225473863843840,53200333233326246541171898008226234367,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333233364932167399566141816832000,53200333233480989046082570542588624895,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333233519674672310238676179222528,53200333233523301449769082563703341055,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333236691896022979025630608228352,53200333236769267275434361897789423615,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333236846638527889698164970618880,53200333238007207314719742172688547839,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333238045892940947410306279145472,53200333238084578567175078439869743103,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333238123264193402746573460340736,53200333238161949819630414707050938367,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333238200635445858082840641536000,53200333238401019862633363454218469375,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333238401019881080107527928020992,53200333238432749203224091642185121791,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333238471434829451759775775719424,53200333238626177334362432310138109951,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333238703548586817768577319305216,53200333238858291091728441111681695743,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333238896976717956109245272293376,53200333238900603495414953132796411903,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333238935662344183777378862891008,53200333238939289121642621266387009535,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333238974347970411445512453488640,53200333238977974747870289399977607167,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333239013033596639113646044086272,53200333239016660374097957533568204799,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333239051719222866781779634683904,53200333239055346000325625667158802431,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333239090404849094449913225281536,53200333239094031626553293800749400063,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333239129090475322118046815879168,53200333239132717252780961934339997695,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333239167776101549786180406476800,53200333239171402879008630067930595327,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333239206461727777454313997074432,53200333239210088505236298201521192959,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333239245147354005122447587672064,53200333239248774131463966335111790591,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333239283832980232790581178269696,53200333239287459757691634468702388223,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333239670689242509471917084246016,53200333239825431747420144451446636543,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333240173602383469157653762015232,53200333240177229160928001541286133759,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333240212288009696825787352612864,53200333240215914787155669674876731391,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333240250973635924493920943210496,53200333240254600413383337808467329023,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333240289659262152162054533808128,53200333240293286039611005942057926655,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333240328344888379830188124405760,53200333240331971665838674075648524287,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333240367030514607498321715003392,53200333240370657292066342209239121919,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333240405716140835166455305601024,53200333240409342918294010342829719551,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333240483087393290502722486796288,53200333240485505244929731980836208639,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333240521773019518170856077393920,53200333240525399796977014743601512447,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333240560458645745838989667991552,53200333240602771049432351010782707711,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333240637829898201175256849186816,53200333240641456675660019144373305343,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333240715201150656511524030382080,53200333240718827928115355411554500607,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333240753886776884179657620979712,53200333240757513554343023545145098239,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333240792572403111847791211577344,53200333240796199180570691678735695871,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333240908629281794852191983370240,53200333240912256059253696079507488767,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333240947314908022520325573967872,53200333240950941685481364213098086399,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333240986000534250188459164565504,53200333240989627311709032346688684031,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241024686160477856592755163136,53200333241028312937936700480279281663,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241063371786705524726345760768,53200333241066998564164368613869879295,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241102057412933192859936358400,53200333241105684190392036747460476927,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241140743039160860993526956032,53200333241144369816619704881051074559,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241179428665388529127117553664,53200333241183055442847373014641672191,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241218114291616197260708151296,53200333241220532143255426519057563647,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241256799917843865394298748928,53200333241260426695302709281822867455,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241295485544071533527889346560,53200333241299112321530377415413465087,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241334171170299201661479944192,53200333241337797947758045549004062719,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241372856796526869795070541824,53200333241376483573985713682594660351,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241450228048982206062251737088,53200333241453854826441049949775855615,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241486495823570644937492922368,53200333241492540452668718083366453247,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241527599301437542329432932352,53200333241528808227257156958607638527,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241530017153076771587782344704,53200333241531226078896386216957050879,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241566284927665210463023529984,53200333241569911705124054350547648511,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241604970553892878596614127616,53200333241607388405532107854963539967,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241643656180120546730204725248,53200333241647282957579390617728843775,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241682341806348214863795322880,53200333241685968583807058751319441407,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241721027432575882997385920512,53200333241724654210034726884910039039,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241759713058803551130976518144,53200333241763339836262395018500636671,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241798398685031219264567115776,53200333241802025462490063152091234303,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241837084311258887398157713408,53200333241840711088717731285681831935,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241875769937486555531748311040,53200333241879396714945399419272429567,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241914455563714223665338908672,53200333241918082341173067552863027199,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241953141189941891798929506304,53200333241956767967400735686453624831,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333241991826816169559932520103936,53200333241995453593628403820044222463,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242030512442397228066110701568,53200333242034139219856071953634820095,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242069198068624896199701299200,53200333242072824846083740087225417727,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242107883694852564333291896832,53200333242109092620672178962466603007,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242110301546491793591641309184,53200333242111510472311408220816015359,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242146569321080232466882494464,53200333242150196098539076354406612991,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242185254947307900600473092096,53200333242188881724766744487997210623,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242262626199763236867654287360,53200333242266252977222080755178405887,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242301311825990905001244884992,53200333242304938603449748888769003519,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242339997452218573134835482624,53200333242343624229677417022359601151,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242378683078446241268426080256,53200333242382309855905085155950198783,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242417368704673909402016677888,53200333242420995482132753289540796415,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242456054330901577535607275520,53200333242459681108360421423131394047,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242494739957129245669197873152,53200333242498366734588089556721991679,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242533425583356913802788470784,53200333242534634509176528431963176959,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242535843434996143061137883136,53200333242537052360815757690312589311,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242572111209584581936379068416,53200333242575737987043425823903186943,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242610796835812250069969666048,53200333242614423613271093957493784575,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242649482462039918203560263680,53200333242653109239498762091084382207,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242688168088267586337150861312,53200333242691794865726430224674979839,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242842910593178258871513251840,53200333242846537370637102759037370367,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242881596219405927005103849472,53200333242882805145225541634278555647,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242884014071045156263453261824,53200333242885222996864770892627967999,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242920281845633595138694447104,53200333242921490771453209767869153279,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242922699697272824397043859456,53200333242923908623092439026218565631,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242958967471861263272285044736,53200333242960176397680877901459750911,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333242961385323500492530634457088,53200333242962594249320107159809163263,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333243036338724316599539466240000,53200333243039965501775443426990358527,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333243075024350544267673056837632,53200333243078651128003111560580956159,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333243113709976771935806647435264,53200333243117336754230779694171553791,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333243152395602999603940238032896,53200333243156022380458447827762151423,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333243191081229227272073828630528,53200333243194708006686115961352749055,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333243229766855454940207419228160,53200333243233393632913784094943346687,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333243268452481682608341009825792,53200333243272079259141452228533944319,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333243307138107910276474600423424,53200333243310764885369120362124541951,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333243384509360365612741781618688,53200333243386927212004842000131031039,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333243423194986593280875372216320,53200333243426821764052124762896334847,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333243500566239048617142553411584,53200333243500673322397965026500542463,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333243500673340844709100210094080,53200333243504193016507461030077530111,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333243505401942327075659252236288,53200333243507819793966304917601648639,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333243580355343143182668084019200,53200333243581564268962797297258725375,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333243693994370186957810506399744,53200333243736306773873469831621115903,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333243771365622642294077687595008,53200333243774992400101137965211713535,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333243776201325920752594386419712,53200333243778619177559981852735832063,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
53200333243810051248869962211278192640,53200333243813678026328806098802311167,17072,TOTAL PLAY TELECOMUNICACIONES SA DE CV
